,Sector,Date,Close
423,Communication Services,2016-09-07 00:00:00-04:00,57.241634893417356
424,Communication Services,2016-09-08 00:00:00-04:00,56.68641357421875
425,Communication Services,2016-09-09 00:00:00-04:00,55.30522212982178
426,Communication Services,2016-09-12 00:00:00-04:00,56.38898701667786
427,Communication Services,2016-09-13 00:00:00-04:00,55.55271601676941
428,Communication Services,2016-09-14 00:00:00-04:00,55.77804527282715
429,Communication Services,2016-09-15 00:00:00-04:00,56.34104237556458
430,Communication Services,2016-09-16 00:00:00-04:00,56.24825172424316
431,Communication Services,2016-09-19 00:00:00-04:00,55.95481429100037
432,Communication Services,2016-09-20 00:00:00-04:00,56.0867883682251
433,Communication Services,2016-09-21 00:00:00-04:00,56.824224138259886
434,Communication Services,2016-09-22 00:00:00-04:00,57.3393931388855
435,Communication Services,2016-09-23 00:00:00-04:00,57.31131229400635
436,Communication Services,2016-09-26 00:00:00-04:00,56.791025686264035
437,Communication Services,2016-09-27 00:00:00-04:00,57.27530951499939
438,Communication Services,2016-09-28 00:00:00-04:00,57.35322408676147
439,Communication Services,2016-09-29 00:00:00-04:00,56.86351652145386
440,Communication Services,2016-09-30 00:00:00-04:00,57.0399854183197
441,Communication Services,2016-10-03 00:00:00-04:00,57.19975290298462
442,Communication Services,2016-10-04 00:00:00-04:00,57.00859727859497
443,Communication Services,2016-10-05 00:00:00-04:00,57.14360127449036
444,Communication Services,2016-10-06 00:00:00-04:00,56.99406442642212
445,Communication Services,2016-10-07 00:00:00-04:00,56.709874868392944
446,Communication Services,2016-10-10 00:00:00-04:00,56.87496271133423
447,Communication Services,2016-10-11 00:00:00-04:00,55.80018577575684
448,Communication Services,2016-10-12 00:00:00-04:00,55.775547647476195
449,Communication Services,2016-10-13 00:00:00-04:00,55.70045733451843
450,Communication Services,2016-10-14 00:00:00-04:00,55.963442373275754
451,Communication Services,2016-10-17 00:00:00-04:00,55.94050569534302
452,Communication Services,2016-10-18 00:00:00-04:00,57.25178050994873
453,Communication Services,2016-10-19 00:00:00-04:00,57.46126098632813
454,Communication Services,2016-10-20 00:00:00-04:00,57.35084128379822
455,Communication Services,2016-10-21 00:00:00-04:00,57.315360403060915
456,Communication Services,2016-10-24 00:00:00-04:00,58.057119083404544
457,Communication Services,2016-10-25 00:00:00-04:00,57.59850187301636
458,Communication Services,2016-10-26 00:00:00-04:00,56.96468029022217
459,Communication Services,2016-10-27 00:00:00-04:00,56.68390469551086
460,Communication Services,2016-10-28 00:00:00-04:00,56.71110124588013
461,Communication Services,2016-10-31 00:00:00-04:00,56.36895022392273
462,Communication Services,2016-11-01 00:00:00-04:00,55.861639738082886
463,Communication Services,2016-11-02 00:00:00-04:00,55.62853970527649
464,Communication Services,2016-11-03 00:00:00-04:00,55.598857975006105
465,Communication Services,2016-11-04 00:00:00-04:00,55.61569828987122
466,Communication Services,2016-11-07 00:00:00-05:00,56.75123085975647
467,Communication Services,2016-11-08 00:00:00-05:00,57.18662843704224
468,Communication Services,2016-11-09 00:00:00-05:00,57.515396690368654
469,Communication Services,2016-11-10 00:00:00-05:00,56.63866696357727
470,Communication Services,2016-11-11 00:00:00-05:00,56.988201475143434
471,Communication Services,2016-11-14 00:00:00-05:00,56.19167633056641
472,Communication Services,2016-11-15 00:00:00-05:00,56.4412202835083
473,Communication Services,2016-11-16 00:00:00-05:00,56.853345680236814
474,Communication Services,2016-11-17 00:00:00-05:00,57.58548994064331
475,Communication Services,2016-11-18 00:00:00-05:00,57.06670408248901
476,Communication Services,2016-11-21 00:00:00-05:00,57.42122664451599
477,Communication Services,2016-11-22 00:00:00-05:00,57.94249029159546
478,Communication Services,2016-11-23 00:00:00-05:00,58.02158818244934
479,Communication Services,2016-11-25 00:00:00-05:00,58.31601548194885
480,Communication Services,2016-11-28 00:00:00-05:00,58.11602773666382
481,Communication Services,2016-11-29 00:00:00-05:00,59.06413588523865
482,Communication Services,2016-11-30 00:00:00-05:00,58.11988697052002
483,Communication Services,2016-12-01 00:00:00-05:00,57.55240268707276
484,Communication Services,2016-12-02 00:00:00-05:00,57.31198182106018
485,Communication Services,2016-12-05 00:00:00-05:00,57.86818656921387
486,Communication Services,2016-12-06 00:00:00-05:00,58.46675310134888
487,Communication Services,2016-12-07 00:00:00-05:00,59.5564682006836
488,Communication Services,2016-12-08 00:00:00-05:00,59.386782026290895
489,Communication Services,2016-12-09 00:00:00-05:00,59.48352446556091
490,Communication Services,2016-12-12 00:00:00-05:00,59.40579571723938
491,Communication Services,2016-12-13 00:00:00-05:00,60.063532781600955
492,Communication Services,2016-12-14 00:00:00-05:00,60.14051551818848
493,Communication Services,2016-12-15 00:00:00-05:00,60.41647081375122
494,Communication Services,2016-12-16 00:00:00-05:00,59.9047411441803
495,Communication Services,2016-12-19 00:00:00-05:00,60.15563449859619
496,Communication Services,2016-12-20 00:00:00-05:00,60.37965197563172
497,Communication Services,2016-12-21 00:00:00-05:00,60.471848011016846
498,Communication Services,2016-12-22 00:00:00-05:00,60.399142789840695
499,Communication Services,2016-12-23 00:00:00-05:00,60.4321952342987
500,Communication Services,2016-12-27 00:00:00-05:00,60.771098899841306
501,Communication Services,2016-12-28 00:00:00-05:00,60.29203977584839
502,Communication Services,2016-12-29 00:00:00-05:00,60.30995259284973
503,Communication Services,2016-12-30 00:00:00-05:00,59.65204410552978
504,Communication Services,2017-01-03 00:00:00-05:00,60.30424680709839
505,Communication Services,2017-01-04 00:00:00-05:00,61.054105615615846
506,Communication Services,2017-01-05 00:00:00-05:00,61.27799973487854
507,Communication Services,2017-01-06 00:00:00-05:00,61.45507364273071
508,Communication Services,2017-01-09 00:00:00-05:00,61.262610816955565
509,Communication Services,2017-01-10 00:00:00-05:00,61.487663459777835
510,Communication Services,2017-01-11 00:00:00-05:00,61.70578536987305
511,Communication Services,2017-01-12 00:00:00-05:00,61.41894059181213
512,Communication Services,2017-01-13 00:00:00-05:00,61.847126960754395
513,Communication Services,2017-01-17 00:00:00-05:00,62.13766837120056
514,Communication Services,2017-01-18 00:00:00-05:00,62.10176057815552
515,Communication Services,2017-01-19 00:00:00-05:00,62.44795083999634
516,Communication Services,2017-01-20 00:00:00-05:00,62.59805788993835
517,Communication Services,2017-01-23 00:00:00-05:00,62.669953393936154
518,Communication Services,2017-01-24 00:00:00-05:00,62.96443409919739
519,Communication Services,2017-01-25 00:00:00-05:00,63.268367004394534
520,Communication Services,2017-01-26 00:00:00-05:00,64.33974142074585
521,Communication Services,2017-01-27 00:00:00-05:00,64.18107962608337
522,Communication Services,2017-01-30 00:00:00-05:00,64.09117941856384
523,Communication Services,2017-01-31 00:00:00-05:00,63.971095991134646
524,Communication Services,2017-02-01 00:00:00-05:00,64.1779564857483
525,Communication Services,2017-02-02 00:00:00-05:00,63.82136092185974
526,Communication Services,2017-02-03 00:00:00-05:00,64.09282903671264
527,Communication Services,2017-02-06 00:00:00-05:00,63.781504440307614
528,Communication Services,2017-02-07 00:00:00-05:00,63.80236968994141
529,Communication Services,2017-02-08 00:00:00-05:00,63.943669652938844
530,Communication Services,2017-02-09 00:00:00-05:00,64.23934578895569
531,Communication Services,2017-02-10 00:00:00-05:00,65.05123915672303
532,Communication Services,2017-02-13 00:00:00-05:00,64.86887044906616
533,Communication Services,2017-02-14 00:00:00-05:00,64.64884738922119
534,Communication Services,2017-02-15 00:00:00-05:00,65.13511977195739
535,Communication Services,2017-02-16 00:00:00-05:00,65.07585377693177
536,Communication Services,2017-02-17 00:00:00-05:00,65.37101440429687
537,Communication Services,2017-02-21 00:00:00-05:00,65.3807315826416
538,Communication Services,2017-02-22 00:00:00-05:00,65.4134198665619
539,Communication Services,2017-02-23 00:00:00-05:00,65.10653934478759
540,Communication Services,2017-02-24 00:00:00-05:00,65.30832290649414
541,Communication Services,2017-02-27 00:00:00-05:00,65.26818089485168
542,Communication Services,2017-02-28 00:00:00-05:00,64.72452187538147
543,Communication Services,2017-03-01 00:00:00-05:00,65.3600890159607
544,Communication Services,2017-03-02 00:00:00-05:00,64.84894704818726
545,Communication Services,2017-03-03 00:00:00-05:00,64.83438024520873
546,Communication Services,2017-03-06 00:00:00-05:00,64.99921650886536
547,Communication Services,2017-03-07 00:00:00-05:00,65.03722009658813
548,Communication Services,2017-03-08 00:00:00-05:00,65.01994271278382
549,Communication Services,2017-03-09 00:00:00-05:00,65.10013718605042
550,Communication Services,2017-03-10 00:00:00-05:00,65.14047021865845
551,Communication Services,2017-03-13 00:00:00-04:00,65.47487535476685
552,Communication Services,2017-03-14 00:00:00-04:00,65.47582726478576
553,Communication Services,2017-03-15 00:00:00-04:00,65.9228593826294
554,Communication Services,2017-03-16 00:00:00-04:00,65.64466872215272
555,Communication Services,2017-03-17 00:00:00-04:00,65.86986365318299
556,Communication Services,2017-03-20 00:00:00-04:00,65.73423829078675
557,Communication Services,2017-03-21 00:00:00-04:00,64.8811240196228
558,Communication Services,2017-03-22 00:00:00-04:00,65.01636099815369
559,Communication Services,2017-03-23 00:00:00-04:00,65.05995950698852
560,Communication Services,2017-03-24 00:00:00-04:00,65.27344365119934
561,Communication Services,2017-03-27 00:00:00-04:00,65.27289290428162
562,Communication Services,2017-03-28 00:00:00-04:00,65.63686079978943
563,Communication Services,2017-03-29 00:00:00-04:00,65.93103251457214
564,Communication Services,2017-03-30 00:00:00-04:00,66.32798895835876
565,Communication Services,2017-03-31 00:00:00-04:00,66.21950874328613
566,Communication Services,2017-04-03 00:00:00-04:00,66.11211333274841
567,Communication Services,2017-04-04 00:00:00-04:00,66.20524549484253
568,Communication Services,2017-04-05 00:00:00-04:00,65.99339742660523
569,Communication Services,2017-04-06 00:00:00-04:00,66.23068251609803
570,Communication Services,2017-04-07 00:00:00-04:00,65.8902801513672
571,Communication Services,2017-04-10 00:00:00-04:00,65.95599942207336
572,Communication Services,2017-04-11 00:00:00-04:00,66.09335536956787
573,Communication Services,2017-04-12 00:00:00-04:00,66.20067219734192
574,Communication Services,2017-04-13 00:00:00-04:00,65.69599747657776
575,Communication Services,2017-04-17 00:00:00-04:00,66.139652633667
576,Communication Services,2017-04-18 00:00:00-04:00,65.73453974723816
577,Communication Services,2017-04-19 00:00:00-04:00,66.06881446838379
578,Communication Services,2017-04-20 00:00:00-04:00,66.59699368476868
579,Communication Services,2017-04-21 00:00:00-04:00,66.67228078842163
580,Communication Services,2017-04-24 00:00:00-04:00,67.107053232193
581,Communication Services,2017-04-25 00:00:00-04:00,68.14915852546692
582,Communication Services,2017-04-26 00:00:00-04:00,68.2253653049469
583,Communication Services,2017-04-27 00:00:00-04:00,68.73289928436279
584,Communication Services,2017-04-28 00:00:00-04:00,68.4508011341095
585,Communication Services,2017-05-01 00:00:00-04:00,68.63656215667724
586,Communication Services,2017-05-02 00:00:00-04:00,68.3702461719513
587,Communication Services,2017-05-03 00:00:00-04:00,67.21887578964234
588,Communication Services,2017-05-04 00:00:00-04:00,67.12137355804444
589,Communication Services,2017-05-05 00:00:00-04:00,68.31321806907654
590,Communication Services,2017-05-08 00:00:00-04:00,67.75004649162292
591,Communication Services,2017-05-09 00:00:00-04:00,67.97105345726013
592,Communication Services,2017-05-10 00:00:00-04:00,68.86558895111084
593,Communication Services,2017-05-11 00:00:00-04:00,68.7163854598999
594,Communication Services,2017-05-12 00:00:00-04:00,68.58294992446899
595,Communication Services,2017-05-15 00:00:00-04:00,68.6900770187378
596,Communication Services,2017-05-16 00:00:00-04:00,68.69674715995788
597,Communication Services,2017-05-17 00:00:00-04:00,66.87512621879577
598,Communication Services,2017-05-18 00:00:00-04:00,67.67650737762452
599,Communication Services,2017-05-19 00:00:00-04:00,68.02375874519348
600,Communication Services,2017-05-22 00:00:00-04:00,68.47281198501587
601,Communication Services,2017-05-23 00:00:00-04:00,68.86917762756347
602,Communication Services,2017-05-24 00:00:00-04:00,69.8906355381012
603,Communication Services,2017-05-25 00:00:00-04:00,70.68473191261292
604,Communication Services,2017-05-26 00:00:00-04:00,70.73842730522156
605,Communication Services,2017-05-30 00:00:00-04:00,70.89844117164611
606,Communication Services,2017-05-31 00:00:00-04:00,71.30393533706665
607,Communication Services,2017-06-01 00:00:00-04:00,71.7770016670227
608,Communication Services,2017-06-02 00:00:00-04:00,72.32519993782043
609,Communication Services,2017-06-05 00:00:00-04:00,71.75003385543823
610,Communication Services,2017-06-06 00:00:00-04:00,71.30623779296874
611,Communication Services,2017-06-07 00:00:00-04:00,71.64384622573853
612,Communication Services,2017-06-08 00:00:00-04:00,70.9721535205841
613,Communication Services,2017-06-09 00:00:00-04:00,69.78375396728515
614,Communication Services,2017-06-12 00:00:00-04:00,69.61372790336608
615,Communication Services,2017-06-13 00:00:00-04:00,70.06097536087036
616,Communication Services,2017-06-14 00:00:00-04:00,69.8049593925476
617,Communication Services,2017-06-15 00:00:00-04:00,69.7964919090271
618,Communication Services,2017-06-16 00:00:00-04:00,69.81179943084717
619,Communication Services,2017-06-19 00:00:00-04:00,70.28688635826111
620,Communication Services,2017-06-20 00:00:00-04:00,69.31551971435547
621,Communication Services,2017-06-21 00:00:00-04:00,69.48681039810181
622,Communication Services,2017-06-22 00:00:00-04:00,69.37859725952148
623,Communication Services,2017-06-23 00:00:00-04:00,69.35685677528382
624,Communication Services,2017-06-26 00:00:00-04:00,69.55660991668701
625,Communication Services,2017-06-27 00:00:00-04:00,68.37451601028442
626,Communication Services,2017-06-28 00:00:00-04:00,69.51202874183655
627,Communication Services,2017-06-29 00:00:00-04:00,68.38271899223328
628,Communication Services,2017-06-30 00:00:00-04:00,68.4008740901947
629,Communication Services,2017-07-03 00:00:00-04:00,67.70959987640381
630,Communication Services,2017-07-05 00:00:00-04:00,68.2215009689331
631,Communication Services,2017-07-06 00:00:00-04:00,67.51952791213989
632,Communication Services,2017-07-07 00:00:00-04:00,68.08052444458008
633,Communication Services,2017-07-10 00:00:00-04:00,68.5628608226776
